-2.34188 -2.01344 0.269912 -0.62254 1.18266 0.530745 0.756
-2.34193 -2.0134 0.269912 -0.622563 1.18265 0.530756 0.758
-2.34197 -2.01344 0.269936 -0.622587 1.18265 0.530745 0.76
-2.34192 -2.01344 0.269912 -0.622563 1.18267 0.530768 0.762
-2.34193 -2.01342 0.269948 -0.622563 1.18265 0.530792 0.764
-2.34196 -2.01346 0.269888 -0.622563 1.18268 0.53078 0.766
-2.34194 -2.01341 0.269924 -0.622515 1.18267 0.530768 0.768
-2.34193 -2.01339 0.269948 -0.62254 1.18267 0.530768 0.77
-2.34196 -2.01344 0.269912 -0.622527 1.18267 0.530792 0.772
-2.34194 -2.01342 0.269876 -0.622587 1.18265 0.530768 0.774
-2.34197 -2.01341 0.269876 -0.62254 1.18267 0.530768 0.776
-2.34196 -2.01341 0.269924 -0.622575 1.18267 0.53078 0.778
-2.34193 -2.01342 0.269912 -0.622563 1.18265 0.530768 0.78
-2.34198 -2.01341 0.269912 -0.622563 1.18265 0.53078 0.782
-2.34194 -2.01341 0.269936 -0.622563 1.18265 0.53078 0.784
-2.34197 -2.01346 0.269924 -0.622587 1.18269 0.530768 0.786
-2.34196 -2.01339 0.269912 -0.622515 1.18267 0.530792 0.788
-2.34197 -2.01344 0.269912 -0.622527 1.18267 0.530745 0.79
-2.34198 -2.01341 0.269912 -0.62254 1.18268 0.53078 0.792
-2.34196 -2.01341 0.269876 -0.622575 1.18267 0.53078 0.794
-2.34198 -2.01347 0.269912 -0.622575 1.18266 0.530804 0.796
-2.34199 -2.0134 0.269924 -0.622527 1.18268 0.530733 0.798
-2.34199 -2.01344 0.2699 -0.622515 1.18268 0.53078 0.8
-2.34198 -2.01342 0.269912 -0.622527 1.18265 0.530756 0.802
-2.34199 -2.01341 0.2699 -0.622575 1.18263 0.530768 0.804
-2.34197 -2.01339 0.2699 -0.622515 1.18267 0.530756 0.806
-2.34198 -2.01344 0.269924 -0.622575 1.18267 0.530804 0.808
-2.342 -2.01341 0.2699 -0.622527 1.18266 0.530756 0.81
-2.34197 -2.01341 0.269876 -0.622563 1.18268 0.530804 0.812
-2.342 -2.01345 0.2699 -0.622563 1.18267 0.530768 0.814
-2.34198 -2.01344 0.269912 -0.622575 1.18267 0.53078 0.816
-2.34196 -2.01342 0.2699 -0.622575 1.18266 0.530756 0.818
-2.34198 -2.0134 0.269924 -0.622527 1.18266 0.530756 0.82
-2.34197 -2.01344 0.269888 -0.622492 1.18268 0.530768 0.822
-2.34198 -2.01341 0.269864 -0.62254 1.18268 0.530745 0.824
-2.34202 -2.01339 0.269876 -0.622527 1.18263 0.530733 0.826
-2.342 -2.01341 0.269876 -0.62254 1.18267 0.53078 0.828
-2.34198 -2.01341 0.2699 -0.62254 1.18268 0.530756 0.83
-2.34199 -2.01342 0.269912 -0.622527 1.18267 0.530768 0.832
-2.34202 -2.01344 0.269888 -0.622527 1.18266 0.53078 0.834
-2.34202 -2.01344 0.269876 -0.62254 1.18266 0.53078 0.836
-2.34199 -2.01341 0.269864 -0.62254 1.18263 0.53078 0.838
-2.342 -2.01341 0.269876 -0.622527 1.18266 0.530756 0.84
-2.34202 -2.01341 0.269876 -0.622515 1.18267 0.530756 0.842
-2.34203 -2.01341 0.2699 -0.622515 1.18267 0.530768 0.844
-2.34202 -2.01341 0.269839 -0.622527 1.18267 0.530792 0.846
-2.34203 -2.01344 0.269864 -0.622527 1.18265 0.530745 0.848
-2.342 -2.01341 0.269852 -0.622515 1.18266 0.530768 0.85
-2.34206 -2.01342 0.269875 -0.622515 1.18265 0.530756 0.852
-2.34202 -2.01346 0.269839 -0.622504 1.18265 0.530756 0.854
-2.34203 -2.01339 0.269851 -0.622527 1.18265 0.530792 0.856
-2.34206 -2.01345 0.269839 -0.622504 1.18265 0.530745 0.858
-2.34205 -2.01345 0.269838 -0.622515 1.18265 0.530768 0.86
-2.3421 -2.01344 0.269802 -0.622527 1.18268 0.530756 0.862
-2.3421 -2.0134 0.269814 -0.622492 1.18266 0.530768 0.864
-2.34212 -2.01346 0.26979 -0.622504 1.18268 0.530745 0.866
-2.34216 -2.01341 0.269766 -0.62248 1.18268 0.530756 0.868
-2.34211 -2.01341 0.269742 -0.622515 1.18269 0.530768 0.87
-2.34212 -2.01342 0.269742 -0.622504 1.18267 0.53078 0.872
-2.34212 -2.01344 0.26973 -0.62248 1.18266 0.530792 0.874
-2.34216 -2.01339 0.269718 -0.622504 1.18265 0.530768 0.876
-2.34212 -2.01341 0.269718 -0.622492 1.18269 0.530768 0.878
-2.34214 -2.01341 0.269718 -0.622468 1.18269 0.53078 0.88
-2.34214 -2.01339 0.269694 -0.62248 1.18266 0.530768 0.882
-2.34212 -2.01341 0.269706 -0.622504 1.18269 0.530756 0.884
-2.34214 -2.0134 0.269683 -0.622492 1.18273 0.53078 0.886
-2.34215 -2.01341 0.269695 -0.62248 1.18268 0.530745 0.888
-2.34216 -2.01341 0.269646 -0.622492 1.18271 0.530768 0.89
-2.34214 -2.01341 0.269647 -0.622504 1.18272 0.53078 0.892
-2.34215 -2.01341 0.269647 -0.62248 1.18269 0.530768 0.894
-2.34217 -2.0134 0.269647 -0.622492 1.18273 0.530756 0.896
-2.34214 -2.01341 0.269623 -0.62248 1.18272 0.530768 0.898
-2.34214 -2.01339 0.269635 -0.622492 1.18272 0.530792 0.9
-2.34216 -2.0134 0.269623 -0.622456 1.18271 0.53078 0.902
-2.34218 -2.0134 0.269599 -0.622492 1.18271 0.530768 0.904
-2.34221 -2.0134 0.269599 -0.62248 1.18269 0.530756 0.906
-2.34219 -2.01339 0.269599 -0.622444 1.18272 0.530768 0.908
-2.34221 -2.01341 0.269563 -0.622468 1.18273 0.53078 0.91
-2.34217 -2.0134 0.269551 -0.622492 1.18269 0.530745 0.912
-2.34221 -2.01342 0.269587 -0.622456 1.18272 0.530756 0.914
-2.34217 -2.0134 0.269563 -0.622468 1.18273 0.530756 0.916
-2.34223 -2.01341 0.269539 -0.622492 1.18272 0.53078 0.918
-2.34227 -2.01341 0.269539 -0.62248 1.18269 0.530816 0.92
-2.34226 -2.01341 0.269562 -0.622468 1.18271 0.530816 0.922
-2.34225 -2.01342 0.269515 -0.622456 1.18271 0.530804 0.924
-2.34229 -2.01341 0.269503 -0.622444 1.18273 0.530804 0.926
-2.34228 -2.01337 0.269491 -0.62248 1.18272 0.53078 0.928
-2.34228 -2.0134 0.269478 -0.622432 1.18272 0.530756 0.93
-2.34232 -2.01344 0.269478 -0.622456 1.18272 0.53078 0.932
-2.34234 -2.01337 0.269454 -0.622408 1.18272 0.530804 0.934
-2.34232 -2.01341 0.269418 -0.622431 1.18273 0.53078 0.936
-2.34233 -2.01339 0.26943 -0.622444 1.18272 0.530804 0.938
-2.34235 -2.01341 0.26943 -0.622431 1.18271 0.530768 0.94
-2.34235 -2.01337 0.269382 -0.622395 1.18271 0.53078 0.942
-2.34234 -2.01341 0.269406 -0.622383 1.18271 0.530733 0.944
-2.34236 -2.01339 0.269369 -0.622383 1.18272 0.530792 0.946
-2.3424 -2.0134 0.269322 -0.622383 1.18272 0.530768 0.948
-2.3424 -2.01337 0.269322 -0.622382 1.18273 0.530792 0.95
-2.34239 -2.01339 0.269285 -0.622332 1.18275 0.530804 0.952
-2.3424 -2.01341 0.269273 -0.622307 1.18272 0.530792 0.954
-2.34238 -2.01341 0.269261 -0.62227 1.18278 0.530792 0.956
-2.34242 -2.0134 0.269237 -0.622246 1.18275 0.530804 0.958
-2.34242 -2.01341 0.269225 -0.622221 1.18274 0.53078 0.96
-2.34244 -2.01339 0.269213 -0.622186 1.18275 0.530804 0.962
-2.34242 -2.01339 0.269177 -0.62215 1.18279 0.530804 0.964
-2.34245 -2.0134 0.269153 -0.622079 1.18277 0.530756 0.966
-2.34245 -2.0134 0.269105 -0.622067 1.18279 0.53078 0.968
-2.34246 -2.01337 0.269081 -0.622032 1.1828 0.530768 0.97
-2.34247 -2.01339 0.269069 -0.621985 1.18282 0.530792 0.972
-2.34241 -2.01339 0.269021 -0.621973 1.18288 0.53078 0.974
-2.34248 -2.01339 0.26902 -0.62195 1.18288 0.530768 0.976
-2.34248 -2.01339 0.268961 -0.621938 1.18296 0.530792 0.978
-2.34246 -2.01339 0.268973 -0.621939 1.18297 0.530804 0.98
-2.34248 -2.01336 0.268936 -0.621915 1.18304 0.530792 0.982
-2.34246 -2.01337 0.2689 -0.621891 1.18305 0.530768 0.984
-2.3425 -2.01341 0.2689 -0.621844 1.18315 0.530804 0.986
-2.34249 -2.01336 0.268828 -0.621856 1.18319 0.530756 0.988
-2.34248 -2.01339 0.268828 -0.621808 1.18324 0.530804 0.99
-2.34249 -2.0134 0.268781 -0.621808 1.18335 0.530804 0.992
-2.34247 -2.0134 0.268756 -0.621831 1.18341 0.53078 0.994
-2.34249 -2.01339 0.268744 -0.621783 1.18347 0.530768 0.996
-2.34248 -2.01339 0.268696 -0.621759 1.18358 0.53078 0.998
-2.34247 -2.01334 0.268672 -0.621795 1.18364 0.530768 1
-2.34249 -2.01336 0.268624 -0.621747 1.1837 0.53078 1.002
-2.34251 -2.01337 0.2686 -0.62171 1.18381 0.530768 1.004
-2.34252 -2.01339 0.268576 -0.621651 1.18388 0.53078 1.006
-2.34251 -2.01339 0.268528 -0.621638 1.18398 0.53078 1.008
-2.34247 -2.01336 0.268516 -0.621614 1.18406 0.530792 1.01
-2.34251 -2.01337 0.268456 -0.621553 1.18413 0.530768 1.012
-2.34248 -2.01336 0.268456 -0.621565 1.18423 0.530768 1.014
-2.34248 -2.01335 0.268396 -0.621504 1.18432 0.530792 1.016
-2.34247 -2.01337 0.26836 -0.621456 1.18441 0.530768 1.018
-2.34252 -2.01337 0.268348 -0.621432 1.1845 0.53078 1.02
-2.34248 -2.01334 0.2683 -0.621336 1.18463 0.530792 1.022
-2.34252 -2.01335 0.268264 -0.621312 1.18467 0.53078 1.024
-2.34252 -2.01336 0.268216 -0.621287 1.18476 0.530745 1.026
-2.34252 -2.01336 0.268192 -0.621227 1.18482 0.530768 1.028
-2.34249 -2.01334 0.268132 -0.621179 1.1849 0.530768 1.03
-2.34254 -2.01335 0.268132 -0.621119 1.18501 0.530792 1.032
-2.34253 -2.01335 0.268084 -0.621071 1.18507 0.530816 1.034
-2.34249 -2.01335 0.268012 -0.620975 1.18513 0.530804 1.036
-2.34251 -2.01335 0.268012 -0.620939 1.18525 0.530792 1.038
-2.34248 -2.01335 0.267976 -0.620904 1.1853 0.530768 1.04
-2.34252 -2.01335 0.267928 -0.620843 1.1854 0.530756 1.042
-2.34249 -2.01333 0.267904 -0.620771 1.18549 0.530804 1.044
-2.34253 -2.01333 0.267856 -0.620687 1.18557 0.530768 1.046
-2.34249 -2.01333 0.267796 -0.620627 1.18567 0.53078 1.048
-2.34254 -2.01335 0.267772 -0.620567 1.18573 0.530768 1.05
-2.34255 -2.01332 0.267724 -0.620507 1.18584 0.530816 1.052
-2.34254 -2.01339 0.267664 -0.620447 1.18593 0.530804 1.054
-2.34254 -2.01334 0.26764 -0.620362 1.18605 0.530756 1.056
-2.34252 -2.01334 0.267628 -0.620266 1.18612 0.530768 1.058
-2.34255 -2.01334 0.26758 -0.620157 1.18624 0.530768 1.06
-2.34254 -2.01334 0.26752 -0.620109 1.18635 0.530828 1.062
-2.34256 -2.01335 0.267496 -0.619987 1.18646 0.53078 1.064
-2.34259 -2.01334 0.267437 -0.619879 1.1866 0.530792 1.066
-2.34257 -2.01333 0.267376 -0.619831 1.18666 0.530792 1.068
-2.34257 -2.01331 0.267329 -0.619698 1.18679 0.530828 1.07
-2.34258 -2.0133 0.267304 -0.619589 1.18687 0.530768 1.072
-2.34261 -2.01333 0.267245 -0.619469 1.18694 0.53078 1.074
-2.34262 -2.01329 0.267245 -0.619325 1.18706 0.530768 1.076
-2.34264 -2.01333 0.267184 -0.619156 1.18711 0.530804 1.078
-2.34268 -2.0133 0.267124 -0.619036 1.18722 0.530768 1.08
-2.34268 -2.0133 0.267112 -0.618904 1.18728 0.530816 1.082
-2.34268 -2.0133 0.267052 -0.618724 1.18736 0.530792 1.084
-2.3427 -2.01329 0.266979 -0.618603 1.18742 0.53078 1.086
-2.34273 -2.0133 0.26698 -0.618472 1.18749 0.530828 1.088
-2.34277 -2.01327 0.26692 -0.618316 1.18758 0.53078 1.09
-2.34281 -2.01328 0.266896 -0.618137 1.18758 0.530828 1.092
-2.34281 -2.01328 0.266835 -0.617981 1.1876 0.530792 1.094
-2.34285 -2.01328 0.266811 -0.617813 1.18764 0.53078 1.096
-2.34286 -2.01327 0.266751 -0.617682 1.18767 0.530792 1.098
-2.3429 -2.01327 0.266715 -0.617502 1.1877 0.530804 1.1
-2.34292 -2.01327 0.266654 -0.617358 1.18772 0.530792 1.102
-2.34298 -2.01324 0.266606 -0.617155 1.18774 0.530792 1.104
-2.34302 -2.01323 0.266534 -0.616998 1.18773 0.530756 1.106
-2.34305 -2.01323 0.266509 -0.616831 1.18774 0.530792 1.108
-2.34309 -2.01323 0.266461 -0.616652 1.18773 0.530804 1.11
-2.34312 -2.01321 0.266389 -0.616436 1.18775 0.530804 1.112
-2.34316 -2.01319 0.266341 -0.616244 1.18772 0.53078 1.114
-2.34321 -2.01321 0.266268 -0.616089 1.18773 0.530792 1.116
-2.34327 -2.01317 0.266195 -0.615909 1.18776 0.530804 1.118
-2.34332 -2.01317 0.266087 -0.615717 1.18778 0.53078 1.12
-2.34335 -2.01319 0.266051 -0.615551 1.18778 0.530804 1.122
-2.34336 -2.01316 0.26599 -0.615359 1.18775 0.530816 1.124
-2.34344 -2.01316 0.265918 -0.615167 1.18779 0.530792 1.126
-2.34348 -2.01315 0.265882 -0.614987 1.18775 0.530792 1.128
-2.3435 -2.01313 0.265797 -0.614783 1.18776 0.530804 1.13
-2.34353 -2.0131 0.265688 -0.614555 1.18779 0.53078 1.132
-2.34355 -2.01309 0.265664 -0.61435 1.18779 0.530804 1.134
-2.3436 -2.01307 0.265531 -0.614169 1.18781 0.530792 1.136
-2.34366 -2.01306 0.265435 -0.613953 1.18783 0.530804 1.138
-2.34373 -2.01301 0.265373 -0.6137 1.18783 0.530792 1.14
-2.34377 -2.01302 0.265265 -0.613471 1.18783 0.53078 1.142
-2.3438 -2.013 0.265144 -0.613206 1.18787 0.530768 1.144
-2.34379 -2.01299 0.265036 -0.612967 1.18787 0.530792 1.146
-2.34387 -2.01293 0.264963 -0.612655 1.18791 0.530804 1.148
-2.3439 -2.0129 0.264843 -0.612427 1.18794 0.530768 1.15
-2.34393 -2.01289 0.26471 -0.612175 1.18797 0.530828 1.152
-2.34399 -2.01288 0.264626 -0.611911 1.18798 0.530792 1.154
-2.34405 -2.01282 0.264481 -0.611613 1.188 0.530792 1.156
-2.34412 -2.01281 0.264397 -0.611325 1.18808 0.530768 1.158
-2.34412 -2.01272 0.264301 -0.611039 1.18809 0.530792 1.16
-2.34417 -2.01272 0.26412 -0.610764 1.18811 0.530768 1.162
-2.34421 -2.01271 0.264048 -0.610489 1.18815 0.530768 1.164
-2.34426 -2.01266 0.263892 -0.610214 1.18819 0.530792 1.166
-2.34431 -2.01264 0.263807 -0.609964 1.1883 0.530768 1.168
-2.34432 -2.01261 0.263674 -0.609713 1.18828 0.53078 1.17
-2.34436 -2.01255 0.263529 -0.609438 1.18836 0.530745 1.172
-2.34445 -2.01252 0.263372 -0.609162 1.18843 0.530768 1.174
-2.3445 -2.01248 0.263251 -0.608923 1.18849 0.53078 1.176
-2.34454 -2.01241 0.263083 -0.608658 1.18854 0.530804 1.178
-2.34459 -2.01237 0.262986 -0.60836 1.1886 0.530792 1.18
-2.34462 -2.01235 0.262828 -0.60806 1.18866 0.530768 1.182
-2.3447 -2.01229 0.26266 -0.607797 1.18876 0.530792 1.184
-2.34474 -2.01225 0.262479 -0.607463 1.18887 0.530792 1.186
-2.34478 -2.01218 0.262359 -0.607224 1.18895 0.530792 1.188
-2.34485 -2.01216 0.26219 -0.606938 1.18907 0.530768 1.19
-2.3449 -2.01211 0.261997 -0.606674 1.18911 0.530792 1.192
-2.34494 -2.01204 0.261829 -0.6064 1.18924 0.53078 1.194
-2.345 -2.01197 0.261649 -0.606125 1.18936 0.530816 1.196
-2.34507 -2.01193 0.261493 -0.605838 1.18947 0.530745 1.198
-2.34509 -2.01188 0.2613 -0.605587 1.18956 0.530804 1.2
-2.34517 -2.01182 0.261107 -0.605312 1.18967 0.53078 1.202
-2.34524 -2.01178 0.260927 -0.605049 1.18978 0.530768 1.204
-2.34525 -2.01173 0.260783 -0.604776 1.1899 0.530804 1.206
-2.34533 -2.01169 0.260567 -0.604512 1.19002 0.530828 1.208
-2.34538 -2.01161 0.26041 -0.60426 1.19017 0.530792 1.21
-2.34542 -2.01152 0.260206 -0.603949 1.19029 0.53078 1.212
-2.34545 -2.01149 0.260013 -0.603721 1.19043 0.530792 1.214
-2.34552 -2.01145 0.259808 -0.603398 1.19054 0.530768 1.216
-2.34559 -2.01138 0.259676 -0.603134 1.19072 0.530804 1.218
-2.34567 -2.01134 0.25946 -0.602834 1.19087 0.53078 1.22
-2.3457 -2.01128 0.259256 -0.602569 1.19106 0.530768 1.222
-2.34574 -2.01122 0.259074 -0.602283 1.19128 0.530768 1.224
-2.34579 -2.01116 0.258883 -0.602031 1.19146 0.530756 1.226
-2.34586 -2.01109 0.258714 -0.601708 1.19167 0.530768 1.228
-2.34589 -2.01108 0.258474 -0.601409 1.19194 0.530768 1.23
-2.34595 -2.01097 0.258306 -0.601074 1.19218 0.53078 1.232
-2.34598 -2.0109 0.258102 -0.600787 1.19245 0.530792 1.234
-2.34605 -2.01085 0.257898 -0.600452 1.19266 0.530816 1.236
-2.34607 -2.01082 0.257717 -0.600165 1.19293 0.530792 1.238
-2.34613 -2.01075 0.257512 -0.599843 1.19319 0.530792 1.24
-2.34617 -2.01068 0.25732 -0.599592 1.19348 0.530768 1.242
-2.34622 -2.01063 0.257115 -0.599305 1.19379 0.530792 1.244
-2.34624 -2.01058 0.256899 -0.599029 1.19411 0.53078 1.246
-2.34629 -2.01049 0.256658 -0.598694 1.1944 0.53078 1.248
-2.34632 -2.01047 0.256477 -0.598372 1.19471 0.530804 1.25
-2.34637 -2.01037 0.256261 -0.598059 1.19503 0.53078 1.252
-2.34641 -2.01031 0.256044 -0.597748 1.19535 0.530816 1.254
-2.34644 -2.01022 0.255816 -0.597461 1.1957 0.530804 1.256
-2.34649 -2.01017 0.255599 -0.597127 1.19604 0.53078 1.258
-2.34653 -2.01009 0.255359 -0.596803 1.1964 0.53084 1.26
-2.34655 -2.00998 0.255131 -0.596518 1.19681 0.530804 1.262
-2.34661 -2.00997 0.254891 -0.596208 1.19716 0.530804 1.264
-2.34662 -2.00987 0.254686 -0.595897 1.19754 0.53078 1.266
-2.34668 -2.00982 0.254494 -0.595623 1.19795 0.530792 1.268
-2.34674 -2.00977 0.254279 -0.595301 1.19836 0.530792 1.27
-2.34676 -2.00968 0.254014 -0.595015 1.19878 0.53078 1.272
-2.3468 -2.00961 0.253761 -0.594718 1.1992 0.530816 1.274
-2.34683 -2.0096 0.253568 -0.594432 1.19963 0.530804 1.276
-2.34689 -2.00949 0.253327 -0.594157 1.20011 0.530792 1.278
-2.34694 -2.00938 0.253051 -0.593882 1.20061 0.53078 1.28
-2.34698 -2.00932 0.252846 -0.593559 1.20103 0.530792 1.282
-2.34697 -2.00927 0.252605 -0.593308 1.20155 0.530768 1.284
-2.34708 -2.00919 0.25234 -0.593021 1.202 0.530816 1.286
-2.34709 -2.00909 0.252075 -0.592757 1.20252 0.530768 1.288
-2.34714 -2.00904 0.251823 -0.592471 1.20305 0.530768 1.29
-2.3472 -2.00898 0.251606 -0.592183 1.20357 0.53078 1.292
-2.34722 -2.00891 0.251305 -0.591885 1.20411 0.53078 1.294
-2.34727 -2.00882 0.251029 -0.591598 1.2046 0.530792 1.296
-2.34729 -2.00881 0.2508 -0.591299 1.20516 0.53078 1.298
-2.34733 -2.00869 0.250535 -0.591012 1.20568 0.530804 1.3
-2.3474 -2.00863 0.250258 -0.590737 1.20628 0.530745 1.302
-2.3474 -2.00858 0.250006 -0.590437 1.20682 0.530768 1.304
-2.34746 -2.00853 0.249741 -0.59014 1.2074 0.530768 1.306
-2.34751 -2.00846 0.249453 -0.589865 1.20796 0.530804 1.308
-2.34752 -2.00835 0.249116 -0.589567 1.20854 0.530816 1.31
-2.34755 -2.0083 0.248851 -0.589328 1.20909 0.530804 1.312
-2.34759 -2.00823 0.248551 -0.588993 1.20972 0.530804 1.314
-2.34759 -2.00817 0.248299 -0.588718 1.2103 0.530816 1.316
-2.34761 -2.00809 0.248023 -0.588466 1.21089 0.530804 1.318
-2.34763 -2.00806 0.247698 -0.588131 1.2115 0.53078 1.32
-2.34764 -2.00803 0.24741 -0.587889 1.21211 0.530816 1.322
-2.34767 -2.00792 0.247097 -0.58759 1.21276 0.530756 1.324
-2.3477 -2.00784 0.246833 -0.587303 1.21337 0.530804 1.326
-2.34768 -2.00781 0.24658 -0.586992 1.21405 0.530804 1.328
-2.3477 -2.00774 0.246279 -0.586704 1.21468 0.530792 1.33
-2.34776 -2.00764 0.245931 -0.586405 1.21531 0.530768 1.332
-2.34773 -2.00756 0.245655 -0.586094 1.21596 0.53078 1.334
-2.34772 -2.00752 0.245367 -0.585748 1.21662 0.530768 1.336
-2.34774 -2.00747 0.245053 -0.585473 1.21728 0.530792 1.338
-2.34774 -2.00738 0.244766 -0.58515 1.21797 0.530756 1.34
-2.34776 -2.00731 0.244477 -0.58484 1.21865 0.530792 1.342
-2.34777 -2.00724 0.244188 -0.584518 1.21932 0.530792 1.344
-2.34778 -2.00718 0.243863 -0.584245 1.21996 0.530768 1.346
-2.3478 -2.00711 0.24355 -0.583923 1.22065 0.530792 1.348
-2.34777 -2.00706 0.24325 -0.583635 1.22131 0.530792 1.35
-2.3478 -2.00696 0.242925 -0.583373 1.22197 0.530804 1.352
-2.34784 -2.00688 0.242637 -0.583063 1.22267 0.53078 1.354
-2.34786 -2.00683 0.242325 -0.582752 1.2233 0.530768 1.356
-2.34788 -2.00666 0.241675 -0.582201 1.22468 0.530792 1.358
-2.3479 -2.00653 0.241352 -0.581939 1.22533 0.53078 1.36
-2.34791 -2.00647 0.241063 -0.581653 1.22605 0.530792 1.362
-2.34791 -2.0064 0.240738 -0.581379 1.22672 0.530816 1.364
-2.34797 -2.0063 0.240425 -0.581069 1.22737 0.53078 1.366
-2.34797 -2.00624 0.240101 -0.580842 1.22805 0.53078 1.368
-2.34796 -2.00612 0.239788 -0.580544 1.22876 0.530792 1.37
-2.348 -2.00608 0.239439 -0.580281 1.22939 0.530768 1.372
-2.34802 -2.00594 0.239139 -0.580055 1.23009 0.530768 1.374
-2.34805 -2.00588 0.23879 -0.579792 1.23074 0.530792 1.376
-2.34806 -2.0058 0.238441 -0.579544 1.23139 0.53078 1.378
-2.34808 -2.0057 0.23814 -0.579269 1.23206 0.530804 1.38
-2.34812 -2.00562 0.237767 -0.579104 1.23272 0.530804 1.382
-2.3481 -2.00548 0.237467 -0.578853 1.23338 0.53078 1.384
-2.3481 -2.00545 0.237083 -0.578639 1.23405 0.53078 1.386
-2.34816 -2.00531 0.236782 -0.578388 1.23471 0.530792 1.388
-2.34814 -2.00522 0.23641 -0.57821 1.23533 0.530804 1.39
-2.34819 -2.00514 0.236062 -0.578017 1.23597 0.530768 1.392
-2.34819 -2.00503 0.23575 -0.577767 1.23657 0.530768 1.394
-2.34824 -2.00493 0.235402 -0.577575 1.23718 0.530792 1.396
-2.34822 -2.00488 0.235053 -0.577372 1.23776 0.53078 1.398
-2.34826 -2.00478 0.234693 -0.577109 1.23837 0.530756 1.4
-2.34824 -2.00465 0.234368 -0.576917 1.23899 0.530768 1.402
-2.3483 -2.00449 0.233694 -0.576524 1.24014 0.530756 1.404
-2.34834 -2.00441 0.23331 -0.576274 1.24074 0.530792 1.406
-2.34831 -2.0043 0.232998 -0.576082 1.24127 0.530816 1.408
-2.34834 -2.00411 0.232278 -0.575665 1.24238 0.53078 1.41
-2.34838 -2.004 0.231929 -0.575521 1.24293 0.53078 1.412
-2.34839 -2.00384 0.231219 -0.575091 1.24394 0.530792 1.414
-2.34834 -2.00374 0.23087 -0.574936 1.24454 0.530792 1.416
-2.34839 -2.00366 0.230487 -0.574733 1.24501 0.530804 1.418
-2.3484 -2.00357 0.230138 -0.574554 1.2455 0.530792 1.42
-2.3484 -2.00348 0.229791 -0.574374 1.24598 0.530768 1.422
-2.34839 -2.00341 0.229466 -0.574173 1.24649 0.530804 1.424
-2.3484 -2.00327 0.229094 -0.573994 1.24693 0.530792 1.426
-2.34844 -2.00322 0.228709 -0.573827 1.24741 0.530804 1.428
-2.34844 -2.00311 0.228336 -0.573636 1.24789 0.530733 1.43
-2.3484 -2.00301 0.228 -0.573457 1.24834 0.53078 1.432
-2.34845 -2.00294 0.227627 -0.57329 1.24881 0.530792 1.434
-2.34843 -2.00284 0.227279 -0.573098 1.24926 0.530804 1.436
-2.34844 -2.00275 0.226871 -0.57293 1.24972 0.530745 1.438
-2.34841 -2.00263 0.226558 -0.57275 1.25012 0.530804 1.44
-2.3484 -2.00251 0.226174 -0.57263 1.25054 0.53078 1.442
-2.34845 -2.00245 0.225801 -0.572414 1.25087 0.530768 1.444
-2.34843 -2.00235 0.22544 -0.572211 1.25129 0.530804 1.446
-2.34841 -2.00224 0.225068 -0.572068 1.25169 0.530745 1.448
-2.34838 -2.00214 0.224708 -0.571876 1.25204 0.53078 1.45
-2.34841 -2.00204 0.224324 -0.571709 1.2524 0.530745 1.452
-2.34843 -2.00191 0.223952 -0.571494 1.25275 0.530756 1.454
-2.34845 -2.0018 0.223544 -0.571328 1.25303 0.530792 1.456
-2.34841 -2.00157 0.22286 -0.570969 1.25368 0.530804 1.458
-2.34846 -2.00147 0.2225 -0.57079 1.25403 0.530804 1.46
-2.34845 -2.00139 0.222103 -0.570647 1.25431 0.530745 1.462
-2.34843 -2.00114 0.221358 -0.570277 1.25496 0.530745 1.464
-2.34846 -2.00103 0.221022 -0.570111 1.25521 0.530756 1.466
-2.34843 -2.00096 0.22065 -0.569956 1.25548 0.530745 1.468
-2.34844 -2.00085 0.220254 -0.569814 1.25574 0.530756 1.47
-2.34845 -2.00072 0.21994 -0.569659 1.25594 0.530768 1.472
-2.34843 -2.00061 0.219544 -0.569529 1.25622 0.530733 1.474
-2.34845 -2.00048 0.219172 -0.569399 1.25647 0.530792 1.476
-2.34848 -2.00039 0.218788 -0.569257 1.25666 0.530756 1.478
-2.34845 -2.00028 0.218475 -0.569139 1.25686 0.530756 1.48
-2.34846 -2.00015 0.218079 -0.569033 1.25706 0.530792 1.482
-2.34849 -2.00005 0.217707 -0.568951 1.25725 0.53078 1.484
-2.34847 -1.99988 0.217324 -0.568869 1.25742 0.530745 1.486
-2.34847 -1.99962 0.216591 -0.568716 1.25771 0.530768 1.488
-2.34849 -1.99951 0.21622 -0.56867 1.25784 0.530792 1.49
-2.3485 -1.99943 0.215883 -0.5686 1.258 0.530721 1.492
-2.34846 -1.99927 0.215511 -0.568565 1.25808 0.530733 1.494
-2.3485 -1.99913 0.215114 -0.568531 1.25818 0.530768 1.496
-2.34852 -1.99902 0.21479 -0.568508 1.25831 0.53078 1.498
-2.3485 -1.99893 0.21443 -0.568461 1.25841 0.530756 1.5
-2.3485 -1.99876 0.214105 -0.568474 1.25848 0.530745 1.502
-2.34851 -1.99865 0.21371 -0.568487 1.25854 0.530745 1.504
-2.34851 -1.99852 0.213361 -0.568487 1.25862 0.530792 1.506
-2.34847 -1.99845 0.213 -0.56844 1.2587 0.530768 1.508
-2.34849 -1.99832 0.212652 -0.568476 1.25876 0.530744 1.51
